Date,Close,High,Low,Open,Volume,VIX_Close,Log_Return,Target_Next_Return,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,SMA_20,SMA_50,SMA_Ratio
2024-04-01,168.3414306640625,169.54931605122675,167.79688969325008,169.48991432845702,46240500,13.65,-0.00849179602793668,-0.007023339926478112,40.21009737500796,-2.45313709831467,0.22194962524303907,-2.675086723557709,165.8116341276509,170.50474319458007,175.19785226150924,170.50474319458007,179.0386184692383,0.9523350026512606
2024-04-02,167.1632537841797,167.65828830624176,166.55931106297376,167.40087579338118,49329500,14.61,-0.007023339926478112,0.004785971913959819,38.41409270099931,-2.549014425070652,0.10085783878964572,-2.649872263860298,165.47865325729714,170.19485244750976,174.91105163772238,170.19485244750976,178.59356536865235,0.9529730373890796
2024-04-03,167.9652099609375,168.98497988400436,166.90584392266877,167.11374996517486,47691700,14.33,0.004785971913959819,-0.004904187486995423,40.366574172571326,-2.5311096792255796,0.09501006770777476,-2.6261197469333544,165.41636869085045,170.1715850830078,174.92680147516518,170.1715850830078,178.11847259521485,0.9553842597209621
2024-04-04,167.14349365234375,170.2126991824844,167.14349365234375,168.59888151299202,53704400,16.35,-0.004904187486995423,0.0044915755115328155,39.00214795468657,-2.5537872086168534,0.05786603065320106,-2.6116532392700544,165.36577820234226,170.15673599243163,174.94769378252101,170.15673599243163,177.60143432617187,0.9580819920628132
2024-04-05,167.8959197998047,168.69787335368648,167.2721714324497,167.90581505219322,42104800,16.03,0.0044915755115328155,-0.006685799951462834,40.96971569618212,-2.482428916933742,0.10337945786905056,-2.5858083748027925,165.4563134754104,170.18544845581056,174.9145834362107,170.18544845581056,177.1128921508789,0.9608868467397224
2024-04-08,166.7771453857422,167.51969724864153,166.56923932419392,167.35138730592178,37425500,15.19,-0.006685799951462834,0.007216321704644215,38.957521904349726,-2.4874785970282005,0.07866382221967383,-2.5661424192478743,165.1357697067256,170.07258224487305,175.0093947830205,170.07258224487305,176.60850036621093,0.9629920524335739
2024-04-09,167.98501586914062,168.39094781013864,166.67813256359855,167.02464767080627,42373800,14.98,0.007216321704644215,-0.011201780085346752,42.25501326748788,-2.366733224101438,0.1595273561171493,-2.526260580218587,164.9235441450852,169.92011108398438,174.91667802288356,169.92011108398438,176.1628744506836,0.9645625482317679
2024-04-10,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,15.8,-0.011201780085346752,0.0423608074764433,38.76163705856522,-2.394432824567474,0.10546220452089061,-2.4998950290883646,164.44773967802078,169.65031661987305,174.85289356172532,169.65031661987305,175.6934701538086,0.9656039946809342
2024-04-11,173.30166625976562,173.71750852250418,166.49000200344838,166.6682071669761,91070300,14.91,0.0423608074764433,0.00858981368688756,54.36781484311115,-1.8154555529935124,0.547551580875882,-2.3630071338693943,164.40569653359998,169.84387283325196,175.28204913290395,169.84387283325196,175.44079650878905,0.9680979351045257
2024-04-12,174.7967071533203,176.58872985356905,172.47994902506244,172.52944039553972,101670900,17.31,0.00858981368688756,-0.022106064074457143,56.831991502755635,-1.2218894079383915,0.9128941807448023,-2.134783588683194,164.19357220511824,170.01961212158204,175.84565203804584,170.01961212158204,175.29001007080078,0.9699332668924487
2024-04-15,170.97503662109375,174.8759113224836,170.7869210734751,173.61851932570818,73531800,19.23,-0.022106064074457143,-0.01935337605926143,49.47690251407477,-1.0477826483385115,0.8696007522757458,-1.9173834006142574,164.19485194617678,170.02307891845703,175.85130589073728,170.02307891845703,175.0141403198242,0.971481953445325
2024-04-16,167.69790649414062,172.0343988146065,166.59892920522176,170.04436539186383,73711200,18.4,-0.01935337605926143,-0.008180866592537995,44.19496806172751,-1.1608571613623724,0.6052209914015081,-1.7660781527638805,163.9697976574454,169.80823364257813,175.64666962771085,169.80823364257813,174.6927017211914,0.9720396557469878
2024-04-17,166.3315887451172,168.9552655008738,166.3315887451172,167.9256004082147,50901200,18.21,-0.008180866592537995,-0.005730605115273025,42.17347347347488,-1.3452131710739366,0.3366919853519552,-1.6819051564258918,163.77148443828042,169.4082458496094,175.04500726093835,169.4082458496094,174.30774627685548,0.9718916655633643
2024-04-18,165.38113403320312,166.96525061902096,164.89600984807865,166.36130787024413,43122900,18.0,-0.005730605115273025,-0.012287761947687171,40.77623267340842,-1.550141324692106,0.1054110653870286,-1.6555523900791347,164.0913668657065,168.83252029418946,173.57367372267242,168.83252029418946,173.87174438476563,0.9710175790298352
2024-04-19,163.3614044189453,164.7474951408098,162.4505426435407,164.55939469854349,68149400,18.71,-0.012287761947687171,0.00507785087510481,37.90250082184772,-1.8541501741093214,-0.15887822722414935,-1.695271946885172,163.23251170041368,168.51718368530274,173.8018556701918,168.51718368530274,173.3931726074219,0.9718790027958089
2024-04-22,164.1930389404297,165.59893510418706,163.13367296874276,163.8762247169617,48116400,16.94,0.00507785087510481,0.006371522289764302,39.784298178448914,-2.004862613686896,-0.24767253344137918,-1.757190080245517,162.68305824551416,168.19837951660156,173.71370078768896,168.19837951660156,172.9527896118164,0.9725103590067217
2024-04-23,165.24253845214844,165.39105789202225,163.2822057253187,163.70794332424896,49537800,15.69,0.006371522289764302,0.012622078018644702,42.16615275778391,-2.0163739644019074,-0.2073471073251123,-1.8090268570767951,162.36095745150422,168.002840423584,173.64472339566376,168.002840423584,172.5181497192383,0.9738270477453956
2024-04-24,167.34146118164062,167.61867928406764,164.55936979904956,164.8860792640679,48251800,15.97,0.012622078018644702,0.005134290898850689,46.706399403099084,-1.8349787768327985,-0.020761535804802556,-1.814217241027996,162.31947278475008,167.96868209838868,173.6178914120273,167.96868209838868,172.159150390625,0.9756593345010809
2024-04-25,168.20285034179688,168.91570135131437,166.48012455092012,167.84642483703811,50558300,15.37,0.005134290898850689,-0.003479038786541874,48.49349219418854,-1.6032337962823249,0.168786755796537,-1.7720205520788619,162.39672138286824,167.79938125610352,173.2020411293388,167.79938125610352,171.85915954589845,0.9763772946375274
2024-04-26,167.61868286132812,169.63841695172266,167.49986430971396,168.19292468782604,44838400,15.03,-0.003479038786541874,0.02450524964677214,47.33426037444723,-1.4499970003182625,0.2576188414084797,-1.7076158417267422,162.3654468162953,167.69146347045898,173.01748012462267,167.69146347045898,171.5651089477539,0.9774217176146547
2024-04-29,171.77696228027344,174.2818355072499,171.38094074443057,171.64824848286057,68169400,14.67,0.02450524964677214,-0.018439690852376216,55.49066740917286,-0.9817009016804832,0.5807319520370073,-1.5624328537174905,162.25055858337777,167.86324005126954,173.47592151916132,167.86324005126954,171.35996612548828,0.9795942649074868
2024-04-30,168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800,15.65,-0.018439690852376216,-0.006065558794395906,49.286414137703744,-0.853978550725401,0.5667634423936718,-1.4207419931190728,162.32428050686448,167.93700103759767,173.54972156833085,167.93700103759767,171.1227456665039,0.9813832777372866
2024-05-01,167.61868286132812,170.9948217396029,167.43056733625505,167.8959009696714,50383100,15.39,-0.006065558794395906,0.02179282045096395,47.430728135230986,-0.8255300534833623,0.47616955170856845,-1.3016996051919307,162.3052702538818,167.9196746826172,173.5340791113526,167.9196746826172,170.87998016357423,0.9826761129178311
2024-05-02,171.31166076660156,171.69778712393833,169.19291342760516,170.79682058773386,94214900,14.68,0.02179282045096395,0.05809538571453091,54.16140761842179,-0.49923706686470837,0.6419700306617779,-1.1412070975264863,162.33770969640148,168.1280830383301,173.9184563802587,168.1280830383301,170.6960250854492,0.9849560524573807
2024-05-03,181.55885314941406,185.14289799826793,180.84600228009177,184.796367814728,163224100,13.49,0.05809538571453091,-0.009148474261394583,66.84598372123705,0.5795347459738593,1.3765934748002766,-0.7970587288264173,160.5815272103827,168.81122970581055,177.0409322012384,168.81122970581055,170.67642211914062,0.9890717628705148
2024-05-06,179.9054412841797,182.37070337959045,178.62824383792136,180.5390848280799,78569700,13.49,-0.009148474261394583,0.0037900880392720752,63.77919024921186,1.2862258494500622,1.6666276626211838,-0.38040181317112143,159.99171246550884,169.46764450073243,178.94357653595603,169.46764450073243,170.66038269042969,0.9930110423351105
2024-05-07,180.58859252929688,183.06376520709566,179.51933122687228,181.6281680754234,77305800,13.23,0.0037900880392720752,0.001862303647753761,64.50381209627557,1.8797397666051552,1.8081132638210213,0.07162650278413385,159.4912100208653,170.09782333374022,180.70443664661514,170.09782333374022,170.68493621826173,0.9965602536607523
2024-05-08,180.9252166748047,181.25194126160505,179.64801918938014,181.0341248704048,45057100,13.0,0.001862303647753761,0.009964430154665705,64.87668587126106,2.3501752202388957,1.8228389739638096,0.5273362462750862,159.41130266822273,170.83839492797853,182.26548718773432,170.83839492797853,170.68711456298828,1.0008863021990708
2024-05-09,182.73704528808594,182.82614787366472,180.3014688648197,180.74699689996783,48983000,12.69,0.009964430154665705,-0.006914128075296509,66.8925549579053,2.83650071892896,1.847331578123099,0.9891691408058609,158.78857417654504,171.31016387939454,183.83175358224403,171.31016387939454,170.7494888305664,1.003283611872973
2024-05-10,181.47793579101562,183.50040923773955,180.5658387363955,183.3120385724197,50759500,12.55,-0.006914128075296509,0.017491716896486223,64.13762367045962,3.0847583922796105,1.6764714011789996,1.4082869911006108,158.4309993291592,171.64422531127929,184.85745129339938,171.64422531127929,170.79994781494142,1.0049430781867255
2024-05-13,184.6802215576172,185.49318663872077,183.0344740478803,183.84743912898392,72044800,13.6,0.017491716896486223,0.006154429740651709,67.77288536161225,3.499561321245835,1.6730194641161793,1.8265418571296559,157.95558818866468,172.32948455810546,186.70338092754625,172.32948455810546,170.93603576660155,1.008151872630336
2024-05-14,185.82032775878906,186.68286641073877,184.69011878206607,185.89964252722956,52393600,13.42,0.006154429740651709,0.012143894640985729,68.97855559224186,3.875616973136289,1.6392600928053063,2.2363568803309826,157.89171620909775,173.2356056213379,188.57949503357804,173.2356056213379,171.18522094726563,1.0119775799728874
2024-05-15,188.09066772460938,189.0126735344407,185.76084369802737,186.29621459797372,70400000,12.45,0.012143894640985729,0.0006324099855811374,71.28255901994325,4.307190635302419,1.656667003977149,2.65052363132527,158.03547032302265,174.3235595703125,190.61164881760237,174.3235595703125,171.57842315673827,1.0159993101875435
2024-05-16,188.20965576171875,189.458844598736,188.0312088580003,188.83425018022737,52845200,12.42,0.0006324099855811374,0.00015775631319416984,71.40243914507846,4.605725278019037,1.5641613173550133,3.0415639606640235,158.6524374895319,175.4649856567383,192.27753382394468,175.4649856567383,171.9938067626953,1.0201819993369428
2024-05-17,188.23934936523438,189.17127885658363,187.5552728182762,187.88244052020156,41282900,11.99,0.00015775631319416984,0.006143476837476051,71.43448617451398,4.789501763869254,1.3983502425641836,3.39115152130507,159.98135492462472,176.70888290405273,193.43641088348073,176.70888290405273,172.41216033935547,1.0249212268800536
2024-05-20,189.39935302734375,190.2718004798306,187.3867877585141,187.70404687859929,44361300,12.15,0.006143476837476051,0.006833809900691487,72.72058679839326,4.971440878092608,1.26423148543003,3.7072093926625778,161.40607855299396,177.96919860839844,194.53231866380293,177.96919860839844,172.8194580078125,1.0297983841631604
2024-05-21,190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,11.86,0.006833809900691487,-0.007567050868954945,74.12521429596555,5.160935305923317,1.162980730608591,3.997954575314726,162.87528751157976,179.24197692871093,195.6086663458421,179.24197692871093,173.2127313232422,1.0348083282297373
2024-05-22,189.26052856445312,191.16405275409193,188.63594934473116,190.61877317517173,34648500,12.29,-0.007567050868954945,-0.02128301954712243,69.8386309503767,5.13590707287284,0.9103619980464908,4.225545074826349,164.37503934120264,180.33793029785156,196.30082125450048,180.33793029785156,173.56774841308595,1.0390059901488886
2024-05-23,185.27505493164062,189.35966699130785,185.0272019643745,189.33983451815809,51005900,12.77,-0.02128301954712243,0.01645219886405186,59.55599386754023,4.739839682277079,0.41143568596058433,4.328403996316495,166.11432948483878,181.19154052734376,196.26875156984875,181.19154052734376,173.884638671875,1.0420215489492266
2024-05-24,188.34844970703125,188.94330296502375,186.4251079843019,187.1984232707908,36327000,11.93,0.01645219886405186,5.265746426045162e-05,63.96242911126362,4.620686299279896,0.23382584237072113,4.386860456909175,168.2128643239542,182.2280288696289,196.2431934153036,182.2280288696289,174.22596923828124,1.0459292014062702
2024-05-28,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,12.92,5.265746426045162e-05,0.0015775462528815256,63.976069416297996,4.475466311928301,0.07088468401530079,4.404581627913,169.6650619684285,183.05709915161134,196.4491363347942,183.05709915161134,174.5750225830078,1.0485869996927564
2024-05-29,188.65574645996094,190.5989202616182,187.88244645923604,187.9815936912238,53068000,14.28,0.0015775462528815256,0.005241524732694222,64.41102502443766,4.334410008086962,-0.056137295860830605,4.390547303947793,172.22456239957302,184.05796279907227,195.89136319857153,184.05796279907227,174.90824127197266,1.0523115518203188
2024-05-30,189.64718627929688,190.52954231443272,188.99286588586446,189.12173915319045,49889100,14.47,0.005241524732694222,0.005006067683534732,65.88972633380514,4.253590040430794,-0.10956581081359928,4.363155851244393,175.8119437077892,185.1593879699707,194.50683223215222,185.1593879699707,175.21455810546874,1.0567580112750437
2024-05-31,190.5989532470703,190.9162123421418,188.27905284340878,189.7959119633218,75158300,12.92,0.005006067683534732,0.009216157869756535,67.29458798042306,4.217720022853882,-0.11634866271240885,4.334068685566291,178.96689699510867,186.12375259399414,193.2806081928796,186.12375259399414,175.48862426757813,1.0606029500248402
2024-06-03,192.36366271972656,193.31542486412093,190.86663609575578,191.24336235629542,50080500,13.11,0.009216157869756535,0.0016478380901446253,69.7798503042022,4.282326092111134,-0.04139407476412593,4.32372016687526,179.33782236385102,186.66399307250975,193.9901637811685,186.66399307250975,175.94253479003908,1.060937273043526
